"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
414,4340.50418458227,4345.9228975,4153.216381,4492.0449842625,338.828603262501,14.58781626295,0.187431345689185
415,4355.09200084522,4360.9582825,4163.18738525,4507.16883045,343.981445200001,14.3188518014,0.213299763613148
416,4369.41085264662,4372.7392125,4198.8256300375,4514.39866375,315.573033712501,14.3188518014,0.213299763613148
417,4383.72970444802,4385.296475,4230.11453475,4520.59297,290.478435249999,14.3188518014,0.213299763613148
418,4398.04855624942,4400.04689875,4257.00293275,4532.5458439625,275.5429112125,14.3188518014,0.213299763613148
419,4412.36740805082,4412.93757,4275.94989725,4543.296209,267.346311749999,14.3188518014,0.213299763613148
420,4426.68625985222,4427.59656,4288.47975575,4555.967761625,267.488005875,13.860577286725,0.216363456781226
421,4440.54683713894,4441.61897,4310.511022725,4564.085556175,253.57453345,13.860577286725,0.216363456781226
422,4454.40741442567,4455.40137,4326.5090525375,4574.396056375,247.8870038375,13.860577286725,0.216363456781226
423,4468.26799171239,4469.0765,4339.419664875,4590.117744125,250.69807925,13.860577286725,0.216363456781226
424,4482.12856899912,4482.5348825,4349.0057515,4610.1930305,261.187279000001,13.860577286725,0.216363456781226
425,4495.98914628584,4495.790085,4357.449945375,4635.810789125,278.360843750001,14.591841562025,0.175815841504147
426,4510.58098784787,4510.7219375,4372.732974,4645.81116825,273.078194250001,14.591841562025,0.175815841504147
427,4525.17282940989,4525.27507,4385.2693547,4662.8679195,277.5985648,14.591841562025,0.175815841504147
428,4539.76467097192,4539.480784425,4397.1706609125,4683.9038725,286.7332115875,14.591841562025,0.175815841504147
429,4554.35651253394,4552.572175,4403.983557625,4712.20221055,308.218652925,14.591841562025,0.175815841504147
430,4568.94835409597,4566.57545,4413.8735225,4741.012956875,327.139434375,13.3271031588,0.198652242137699
431,4582.27545725477,4579.44504,4428.450468625,4755.110587,326.660118375001,13.3271031588,0.198652242137699
432,4595.60256041357,4593.288645,4443.0916262625,4770.260986875,327.169360612499,13.3271031588,0.198652242137699
433,4608.92966357237,4606.3031625,4451.490579625,4788.4249815,336.934401875001,13.3271031588,0.198652242137699
434,4622.25676673117,4618.3027625,4460.7984385,4804.9764140625,344.177975562498,13.3271031588,0.198652242137699
435,4635.58386988997,4630.6982075,4467.524713375,4824.119009125,356.59429575,13.683411683925,0.199963903931175
436,4649.26728157389,4645.004965,4481.7156221375,4839.813019375,358.0973972375,13.683411683925,0.199963903931175
437,4662.95069325782,4658.6737175,4494.5757525,4853.38643905,358.810686549999,13.683411683925,0.199963903931175
438,4676.63410494174,4672.205815,4506.714559175,4871.18049675,364.465937575002,13.683411683925,0.199963903931175
439,4690.31751662567,4686.2168625,4514.08867825,4889.07221825,374.98354,13.683411683925,0.199963903931175
440,4704.00092830959,4699.195295,4522.308584375,4914.51784,392.209255624999,13.950270628475,0.209920675289134
441,4717.95119893807,4713.8195825,4538.073936125,4926.739816625,388.6658805,13.950270628475,0.209920675289134
